"ticker","date","value","field","variable"
"SPX INDEX",2010-05-31,20031.2443,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-06-30,18982.5042,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-07-30,20312.3985,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-08-31,19395.3601,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-09-30,21126.2007,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-10-29,21930.0136,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-11-30,21932.6549,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-12-31,23398.5786,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-01-31,23953.0615,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-02-28,24773.4711,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-03-31,24783.465,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-04-29,25517.223,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-05-31,25228.3037,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-06-30,24807.7384,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-07-29,24303.1301,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-08-31,22982.7375,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-09-30,21367.1347,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-10-31,23702.3882,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-11-30,23649.7684,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2011-12-30,23891.244,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-01-31,24961.8633,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-02-29,26041.2759,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-03-30,26896.8188,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-04-30,26727.8315,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-05-31,25121.5032,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-06-29,26156.6185,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-07-31,26519.8258,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-08-31,27117.383,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-09-28,27818.0564,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-10-31,27304.4258,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-11-30,27462.5002,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2012-12-31,27711.4195,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-01-31,29146.6102,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-02-28,29542.087,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-03-29,30650.0574,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-04-30,31240.5219,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-05-31,31970.6652,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-06-28,31541.4204,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-07-31,33146.3686,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-08-30,32185.7835,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-09-30,33195.202,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-10-31,34720.9504,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-11-29,35778.5015,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2013-12-31,36681.8353,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-01-31,35413.5883,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-02-28,37032.8984,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-03-31,37344.27,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-04-30,37620.2206,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-05-30,38502.6795,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-06-30,39298.0784,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-07-31,38756.0682,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-08-29,40306.0303,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-09-30,39740.9005,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-10-31,40711.3865,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-11-28,41805.392,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2014-12-31,41697.8166,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-01-30,40446.1186,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-02-27,42770.1463,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-03-31,42093.8799,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-04-30,42497.1604,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-05-29,43043.7264,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-06-30,42210.4777,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-07-31,43094.9722,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-08-31,40494.3234,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-09-30,39492.5173,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-10-30,42823.7985,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-11-30,42950.7711,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2015-12-31,42269.4696,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-01-29,40171.8245,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-02-29,40117.2339,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-03-31,42838.6104,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-04-29,43004.7859,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-05-31,43776.4516,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-06-30,43890.0671,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-07-29,45508.0542,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-08-31,45572.0945,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-09-30,45580.139,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-10-31,44748.6772,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-11-30,46406.0019,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2016-12-30,47319.7071,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-01-31,48217.1879,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-02-28,50131.6657,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-03-31,50189.6843,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-04-28,50705.1852,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-05-31,51418.7095,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-06-30,51739.1468,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-07-31,52803.0177,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-08-31,52964.6551,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-09-29,54056.773,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-10-31,55318.12,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-11-30,57014.8012,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2017-12-29,57644.1932,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-01-31,60943.2955,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-02-28,58696.9403,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-03-30,57204.914,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-04-30,57424.3395,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-05-31,58806.9639,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-06-29,59168.4883,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-07-31,61370.47,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-08-31,63370.1133,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-09-28,63730.3334,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-10-31,59374.2204,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-11-30,60583.9942,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2018-12-31,55110.9176,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-01-31,59527.1964,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-02-28,61438.4926,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-03-29,62631.9555,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-04-30,65167.8776,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-05-31,61026.5325,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-06-28,65327.0759,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-07-31,66266.0034,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-08-30,65216.3455,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-09-30,66436.1878,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-10-31,67875.0164,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-11-29,70338.8728,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2019-12-31,72456.7229,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-01-31,72424.8875,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-02-28,66462.7711,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-03-31,58253.3884,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-04-30,65721.1168,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-05-29,68851.408,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-06-30,70220.27,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-07-31,74179.4226,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-08-31,79511.6305,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-09-30,76490.0404,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-10-30,74455.8787,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-11-30,82605.9587,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2020-12-31,85779.1746,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-01-29,84906.1634,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-02-26,87247.5127,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-03-31,91067.8415,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-04-30,95927.9607,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-05-31,96597.6879,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-06-30,98852.4569,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-07-30,101200.5169,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-08-31,104277.6786,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-09-30,99426.2772,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-10-29,106391.2132,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-11-30,105651.7664,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2021-12-31,110379.5391,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-01-31,104667.5537,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-02-28,101530.6484,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-03-31,105300.3329,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-04-29,96118.1077,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-05-31,96294.5132,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-06-30,88342.8969,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-07-29,96488.7277,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-08-31,92553.6648,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-09-30,84027.2622,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-10-31,90830.3926,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-11-30,95906.3726,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2022-12-30,90371.1622,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2023-01-31,96049.0665,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2023-02-28,93696.7569,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2023-03-31,97135.0378,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
